acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
0.9021739130434783,1034,False,0.24993956973652406,0.25,,54.54365599999437,54.54365599999437,0.0,spambase,1,,SPINE+1NN,10,1034,460,4137,0.7500604302634759,221973891,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[3, 0], [2, 0]], ""betti_frozen"": [[3, 0], [2, 0]], ""betti_nerve"": [[3, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 769, ""invariant_held"": true, ""n_segments"": 1029, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1088, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 336}, {""k"": 2, ""n"": 333}, {""k"": 3, ""n"": 352}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 336}, {""k"": 1, ""n"": 303}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1189, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 4, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9065217391304348,1034,False,0.24993956973652406,0.25,,54.54365599999437,54.54365599999437,0.0,spambase,1,,SPINE+Graph,10,1034,460,4137,0.7500604302634759,221973891,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[3, 0], [2, 0]], ""betti_frozen"": [[3, 0], [2, 0]], ""betti_nerve"": [[3, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 769, ""invariant_held"": true, ""n_segments"": 1029, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1088, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 336}, {""k"": 2, ""n"": 333}, {""k"": 3, ""n"": 352}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 336}, {""k"": 1, ""n"": 303}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1189, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 4, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}",True
0.9260869565217391,1034,False,0.24993956973652406,0.25,,13.722897000028752,239.40614400006598,225.68324700003723,spambase,1,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.9065217391304348,1034,False,0.24993956973652406,0.25,"{""0"": 627, ""1"": 407}",12.93961300002411,12.93961300002411,0.0,spambase,1,,KMeans,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.8347826086956521,1034,False,0.24993956973652406,0.25,"{""0"": 627, ""1"": 407}",0.002419999975245446,0.002419999975245446,0.0,spambase,1,,Random,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.8695652173913043,1034,False,0.24993956973652406,0.25,,1.6799729999620467,1.6799729999620467,0.0,spambase,1,,SPOT,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.8913043478260869,1034,False,0.24993956973652406,0.25,,94.3127220000024,94.3127220000024,0.0,spambase,1,,GLVQ,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.5543478260869565,1034,False,0.24993956973652406,0.25,,19.549744999967515,19.549744999967515,0.0,spambase,1,,GNG,10,1034,460,4137,0.7500604302634759,221973891,False,,True
0.9,21,False,0.005076142131979695,0.005,,0.0014899999951012433,0.0014899999951012433,0.0,spambase,2,,Full,10,4137,460,4137,0.0,222973894,False,,False
0.8652173913043478,21,False,0.005076142131979695,0.005,,1.8248090000124648,1.8248090000124648,0.0,spambase,2,,RSP3,10,1203,460,4137,0.7092095721537346,222973894,False,,False
0.8434782608695652,21,False,0.005076142131979695,0.005,,2.141143999993801,2.141143999993801,0.0,spambase,2,,RHC,10,441,460,4137,0.8934010152284264,222973894,False,,False
0.65,21,False,0.005076142131979695,0.005,,3.9038569999975152,3.9038569999975152,0.0,spambase,2,,SPINE+1NN,10,21,460,4137,0.9949238578680203,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3, ""invariant_held"": true, ""n_segments"": 19, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.658695652173913,21,False,0.005076142131979695,0.005,,3.9038569999975152,3.9038569999975152,0.0,spambase,2,,SPINE+Graph,10,21,460,4137,0.9949238578680203,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3, ""invariant_held"": true, ""n_segments"": 19, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.9108695652173913,21,False,0.005076142131979695,0.005,,1.9933539999765344,40.18791899998905,38.19456500001252,spambase,2,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.8630434782608696,21,False,0.005076142131979695,0.005,"{""0"": 13, ""1"": 8}",1.0124730000388809,1.0124730000388809,0.0,spambase,2,,KMeans,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.7565217391304347,21,False,0.005076142131979695,0.005,"{""0"": 13, ""1"": 8}",0.0018000000272877514,0.0018000000272877514,0.0,spambase,2,,Random,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.7260869565217392,21,False,0.005076142131979695,0.005,,1.3101479999604635,1.3101479999604635,0.0,spambase,2,,SPOT,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.8304347826086956,21,False,0.005076142131979695,0.005,,4.396033000026364,4.396033000026364,0.0,spambase,2,,GLVQ,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.8521739130434782,21,False,0.005076142131979695,0.005,,0.5495249999803491,0.5495249999803491,0.0,spambase,2,,GNG,10,21,460,4137,0.9949238578680203,222973894,False,,True
0.9,41,False,0.009910563210055595,0.01,,0.0014899999951012433,0.0014899999951012433,0.0,spambase,2,,Full,10,4137,460,4137,0.0,222973894,True,,False
0.8652173913043478,41,False,0.009910563210055595,0.01,,1.8248090000124648,1.8248090000124648,0.0,spambase,2,,RSP3,10,1203,460,4137,0.7092095721537346,222973894,True,,False
0.8434782608695652,41,False,0.009910563210055595,0.01,,2.141143999993801,2.141143999993801,0.0,spambase,2,,RHC,10,441,460,4137,0.8934010152284264,222973894,True,,False
0.6891304347826087,41,False,0.009910563210055595,0.01,,4.318481000023894,4.318481000023894,0.0,spambase,2,,SPINE+1NN,10,41,460,4137,0.9900894367899444,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 17, ""invariant_held"": true, ""n_segments"": 39, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.6847826086956522,41,False,0.009910563210055595,0.01,,4.318481000023894,4.318481000023894,0.0,spambase,2,,SPINE+Graph,10,41,460,4137,0.9900894367899444,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 17, ""invariant_held"": true, ""n_segments"": 39, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.9,41,False,0.009910563210055595,0.01,,2.3221299999859184,44.17651100002695,41.85438100004103,spambase,2,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.8543478260869565,41,False,0.009910563210055595,0.01,"{""0"": 25, ""1"": 16}",1.3466630000039004,1.3466630000039004,0.0,spambase,2,,KMeans,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.7608695652173914,41,False,0.009910563210055595,0.01,"{""0"": 25, ""1"": 16}",0.0009309999877586961,0.0009309999877586961,0.0,spambase,2,,Random,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.7369565217391304,41,False,0.009910563210055595,0.01,,1.5071950000128709,1.5071950000128709,0.0,spambase,2,,SPOT,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.8478260869565217,41,False,0.009910563210055595,0.01,,6.338579000032041,6.338579000032041,0.0,spambase,2,,GLVQ,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.7086956521739131,41,False,0.009910563210055595,0.01,,1.3797340000164695,1.3797340000164695,0.0,spambase,2,,GNG,10,41,460,4137,0.9900894367899444,222973894,False,,True
0.9,83,False,0.020062847474014985,0.02,,0.0014899999951012433,0.0014899999951012433,0.0,spambase,2,,Full,10,4137,460,4137,0.0,222973894,True,,False
0.8652173913043478,83,False,0.020062847474014985,0.02,,1.8248090000124648,1.8248090000124648,0.0,spambase,2,,RSP3,10,1203,460,4137,0.7092095721537346,222973894,True,,False
0.8434782608695652,83,False,0.020062847474014985,0.02,,2.141143999993801,2.141143999993801,0.0,spambase,2,,RHC,10,441,460,4137,0.8934010152284264,222973894,True,,False
0.7739130434782608,83,False,0.020062847474014985,0.02,,4.629618000006303,4.629618000006303,0.0,spambase,2,,SPINE+1NN,10,83,460,4137,0.979937152525985,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 42, ""invariant_held"": true, ""n_segments"": 81, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.7782608695652173,83,False,0.020062847474014985,0.02,,4.629618000006303,4.629618000006303,0.0,spambase,2,,SPINE+Graph,10,83,460,4137,0.979937152525985,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 42, ""invariant_held"": true, ""n_segments"": 81, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.8934782608695652,83,False,0.020062847474014985,0.02,,3.000073999981396,55.43308699998306,52.433013000001665,spambase,2,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,83,460,4137,0.979937152525985,222973894,False,,True
0.8347826086956521,83,False,0.020062847474014985,0.02,"{""0"": 50, ""1"": 33}",2.1590609999839216,2.1590609999839216,0.0,spambase,2,,KMeans,10,83,460,4137,0.979937152525985,222973894,False,,True
0.7956521739130434,83,False,0.020062847474014985,0.02,"{""0"": 50, ""1"": 33}",0.0008750000270083547,0.0008750000270083547,0.0,spambase,2,,Random,10,83,460,4137,0.979937152525985,222973894,False,,True
0.7543478260869565,83,False,0.020062847474014985,0.02,,1.3876720000407659,1.3876720000407659,0.0,spambase,2,,SPOT,10,83,460,4137,0.979937152525985,222973894,False,,True
0.8717391304347826,83,False,0.020062847474014985,0.02,,10.00037500000326,10.00037500000326,0.0,spambase,2,,GLVQ,10,83,460,4137,0.979937152525985,222973894,False,,True
0.7804347826086957,83,False,0.020062847474014985,0.02,,1.5156759999808855,1.5156759999808855,0.0,spambase,2,,GNG,10,83,460,4137,0.979937152525985,222973894,False,,True
0.9,207,False,0.05003625815808557,0.05,,0.0014899999951012433,0.0014899999951012433,0.0,spambase,2,,Full,10,4137,460,4137,0.0,222973894,True,,False
0.8652173913043478,207,False,0.05003625815808557,0.05,,1.8248090000124648,1.8248090000124648,0.0,spambase,2,,RSP3,10,1203,460,4137,0.7092095721537346,222973894,True,,False
0.8434782608695652,207,False,0.05003625815808557,0.05,,2.141143999993801,2.141143999993801,0.0,spambase,2,,RHC,10,441,460,4137,0.8934010152284264,222973894,True,,False
0.8478260869565217,207,False,0.05003625815808557,0.05,,6.391576000023633,6.391576000023633,0.0,spambase,2,,SPINE+1NN,10,207,460,4137,0.9499637418419145,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 120, ""invariant_held"": true, ""n_segments"": 205, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
0.841304347826087,207,False,0.05003625815808557,0.05,,6.391576000023633,6.391576000023633,0.0,spambase,2,,SPINE+Graph,10,207,460,4137,0.9499637418419145,222973894,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 120, ""invariant_held"": true, ""n_segments"": 205, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1148, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 318}, {""k"": 2, ""n"": 336}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}",True
